% This file contains an extracted local summary of land-surface 
% temperature results produced by the Berkeley Earth averaging 
% method for the location: 
% 
%    45.81 N, 5.77 E
% 
% The Berkeley Earth method takes temperature observations from a large 
% collection of weather monitoring stations and produces an estimate of 
% the underlying global temperature field across all of the Earth's 
% land areas.  Once this temperature field has been generated, it is 
% possible to estimate the temperature evolution of individual locations 
% simply by sampling the field at the locaiton in question.  This 
% file contains such a local estimate.
% 
% Temperatures are in Celsius and reported as anomalies relative to the 
% Jan 1951-Dec 1980 average.  Uncertainties represent the 95% confidence 
% interval for statistical noise and spatial undersampling effects.  Such 
% uncertainties are expected to account for the effects of random 
% noise as well as random biases affecting station trends and random 
% shifts in station baselines.  The analysis framework is expected to be 
% robust against most forms of bias; however, the impact of some forms of 
% possible systematic bias is still being studied.
% 
% The current dataset presented here is described as: 
% 
%   Berkeley Earth analysis for max temperature on complete dataset
% 
% 
% This analysis was run on 16-Jul-2019 17:47:17
% 
% Global results are based on 48054 time series 
%   with 17584289 data points
% 
% The current location is characterized by: 
%%   Location: 45.81 N, 5.77 E
%%   Country: France
%%   Nearby Cities: Lyon, Geneva, Grenoble, Villeurbanne, Chambéry, Vénissieux
%%   Percent water in local neighborhood: 0.0 %
%%   Temperature stations within 200 km: 94
%%   Temperature obeservations within 200 km: 29145
% 
% Note that all results reported here are derived from the full field 
% analysis and may use information from stations a great distance from the 
% target location when more local sources are not available.  In general, 
% the temperature anomaly field has significant correlation extending over 
% greater than 1000 km, which allows even distant stations to provide some 
% insight at times when local coverage may be lacking. 
% 
%% Estimated Jan 1951-Dec 1980 absolute temperature (C): 14.00 +/- 0.44
% 
% Estimated Jan 1951-Dec 1980 monthly absolute temperature (C):
%      Jan    Feb    Mar    Apr    May    Jun    Jul    Aug    Sep    Oct    Nov    Dec
%%       3.44   5.84   9.98  13.74  18.28  21.70  24.35  23.49  20.27  14.45   8.23   4.25
%% +/-   1.00   0.64   0.51   0.78   0.76   0.73   0.80   0.69   0.45   0.63   0.84   1.00
% 
% For each month, we report the estimated land-surface anomaly for that 
% month and its uncertainty.  We also report the corresponding values for 
% year, five-year, ten-year, and twenty-year moving averages CENTERED about 
% that month (rounding down if the center is in between months).  For example, 
% the annual average from January to December 1950 is reported at June 1950. 
% 
% Values are reported as missing (i.e. NaN) when station coverage near 
% this location becomes too low.  Time averages over intervals with some 
% missing data will be reported as long as at least 75% of the necessary 
% values are available.
% 
%                  Monthly          Annual          Five-year        Ten-year        Twenty-year
% Year, Month,  Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.
 
  1932    10    -0.446  0.804     0.178  0.404    -0.137  0.418     0.163  0.410     0.016  0.332
  1932    11     0.855  0.739     0.251  0.411    -0.132  0.417     0.158  0.413     0.016  0.332
  1932    12     0.368  1.371     0.164  0.454    -0.125  0.407     0.154  0.414     0.017  0.332
  1933     1    -2.172  0.737     0.454  0.466    -0.063  0.403     0.144  0.415     0.027  0.331
  1933     2    -0.481  0.498     0.491  0.507    -0.060  0.395     0.118  0.418     0.028  0.331
  1933     3     1.348  0.828     0.394  0.540    -0.048  0.392     0.151  0.419     0.037  0.334
  1933     4     1.806  0.452     0.455  0.576    -0.071  0.391     0.146  0.415     0.047  0.333
  1933     5    -0.356  0.606     0.229  0.542    -0.104  0.391     0.145  0.418     0.053  0.334
  1933     6    -1.845  0.741    -0.231  0.484    -0.113  0.387     0.149  0.423     0.067  0.332
  1933     7     1.330  0.732    -0.105  0.487    -0.048  0.391     0.104  0.428     0.060  0.332
  1933     8     3.343  1.269    -0.162  0.494    -0.007  0.390     0.077  0.431     0.060  0.331
  1933     9     0.978  0.522    -0.335  0.484     0.036  0.387     0.073  0.433     0.061  0.331
  1933    10     0.282  0.576    -0.338  0.501     0.022  0.389     0.075  0.434     0.061  0.331
  1933    11    -1.847  0.848    -0.128  0.528     0.005  0.386     0.087  0.433     0.058  0.331
  1933    12    -5.156  0.878     0.145  0.491    -0.051  0.388     0.078  0.431     0.058  0.330
  1934     1    -0.661  0.501     0.216  0.441    -0.066  0.386     0.124  0.432     0.063  0.333
  1934     2    -1.168  1.249    -0.131  0.450    -0.032  0.394     0.167  0.431     0.062  0.334
  1934     3    -0.724  0.481    -0.032  0.445     0.039  0.405     0.132  0.429     0.053  0.334
  1934     4     1.764  0.822    -0.033  0.409    -0.008  0.404     0.147  0.429     0.059  0.336
  1934     5     2.167  0.750    -0.032  0.400    -0.038  0.405     0.110  0.426     0.056  0.336
  1934     6     1.434  0.457     0.657  0.362     0.002  0.403     0.104  0.424     0.055  0.337
  1934     7     2.184  0.735     0.511  0.379     0.035  0.399     0.083  0.418     0.053  0.338
  1934     8    -0.829  0.424     0.645  0.362     0.142  0.397     0.077  0.417     0.081  0.339
  1934     9     2.172  0.703     0.671  0.369     0.140  0.396     0.032  0.418     0.077  0.339
  1934    10     0.272  0.263     0.469  0.348     0.173  0.388     0.014  0.415     0.068  0.338
  1934    11    -1.840  0.820     0.161  0.355     0.226  0.390     0.026  0.414     0.066  0.338
  1934    12     3.111  0.410     0.271  0.338     0.259  0.392    -0.014  0.415     0.063  0.338
  1935     1    -2.407  0.665     0.264  0.343     0.312  0.388    -0.074  0.411     0.034  0.338
  1935     2     0.440  0.816     0.354  0.307     0.284  0.394    -0.058  0.410     0.037  0.339
  1935     3    -0.415  0.467     0.261  0.320     0.240  0.400    -0.061  0.409     0.061  0.338
  1935     4    -0.666  0.547     0.116  0.370     0.247  0.402    -0.062  0.408     0.078  0.335
  1935     5    -1.528  0.839     0.319  0.374     0.228  0.404    -0.044  0.404     0.091  0.333
  1935     6     2.754  0.461     0.005  0.381     0.199  0.399    -0.066  0.403     0.101  0.331
  1935     7     2.099  0.568     0.541  0.401     0.247  0.407    -0.066  0.401     0.117  0.330
  1935     8     0.254  0.506     0.530  0.381     0.244  0.410    -0.072  0.398     0.119  0.329
  1935     9     1.055  0.411     0.674  0.374     0.293  0.411    -0.075  0.394     0.133  0.330
  1935    10    -1.468  0.845     0.618  0.376     0.251  0.406    -0.086  0.393     0.135  0.331
  1935    11     0.601  0.711     0.806  0.349     0.228  0.408    -0.099  0.390     0.139  0.331
  1935    12    -0.656  0.427     0.569  0.360     0.285  0.407    -0.136  0.386     0.138  0.331
  1936     1     4.025  0.839     0.270  0.393     0.248  0.404    -0.163  0.381     0.129  0.328
  1936     2     0.310  0.332     0.279  0.450     0.187  0.407    -0.145  0.381     0.120  0.327
  1936     3     1.316  0.454     0.187  0.471     0.162  0.411    -0.125  0.379     0.121  0.327
  1936     4    -1.347  0.770     0.031  0.457     0.156  0.411    -0.132  0.376     0.127  0.325
  1936     5     0.736  0.474    -0.063  0.451     0.232  0.406    -0.174  0.375     0.137  0.324
  1936     6    -0.101  0.395     0.013  0.467     0.281  0.401    -0.197  0.375     0.142  0.323
  1936     7    -1.481  0.520    -0.104  0.462     0.322  0.404    -0.185  0.372     0.149  0.323
  1936     8     0.358  0.808     0.071  0.484     0.344  0.403    -0.182  0.371     0.146  0.323
  1936     9    -0.050  0.666    -0.185  0.500     0.309  0.400    -0.150  0.372     0.139  0.323
  1936    10    -3.332  0.507    -0.063  0.473     0.292  0.399    -0.161  0.369     0.132  0.324
  1936    11    -0.534  0.706     0.041  0.491     0.198  0.394    -0.177  0.365     0.121  0.323
  1936    12     0.256  0.551     0.144  0.506     0.181  0.398    -0.168  0.363     0.122  0.323
  1937     1     2.622  0.793     0.354  0.491     0.127  0.402    -0.210  0.354     0.109  0.321
  1937     2     2.412  0.741     0.429  0.476     0.137  0.403    -0.223  0.347     0.095  0.319
  1937     3    -1.761  0.736     0.391  0.480     0.076  0.410    -0.197  0.344     0.096  0.318
  1937     4     0.112  0.355     0.667  0.494     0.043  0.412    -0.173  0.341     0.106  0.318
  1937     5     1.994  0.760     0.687  0.497     0.108  0.412    -0.156  0.339     0.108  0.318
  1937     6     1.127  0.535     0.549  0.467     0.024  0.414    -0.136  0.337     0.118  0.318
  1937     7     1.038  0.429     0.392  0.457    -0.014  0.407    -0.112  0.332     0.132  0.319
  1937     8     1.266  0.726     0.137  0.461    -0.014  0.401    -0.123  0.335     0.150  0.320
  1937     9    -0.508  0.906     0.641  0.461     0.002  0.401    -0.121  0.335     0.167  0.321
  1937    10    -0.021  0.657     0.571  0.449     0.014  0.401    -0.097  0.332     0.173  0.323
  1937    11    -0.296  0.497     0.257  0.435     0.045  0.396    -0.121  0.331     0.182  0.324
  1937    12    -1.393  0.285     0.296  0.437    -0.006  0.403    -0.122  0.331     0.184  0.325
  1938     1     0.734  0.726     0.136  0.452    -0.068  0.405    -0.091  0.334     0.187  0.324
  1938     2    -0.649  0.741     0.006  0.445    -0.084  0.406    -0.072  0.333     0.180  0.325
  1938     3     4.289  0.610     0.005  0.432    -0.102  0.402    -0.062  0.335     0.201  0.324
  1938     4    -0.732  0.735    -0.001  0.425    -0.101  0.402    -0.055  0.333     0.207  0.322
  1938     5    -1.769  0.647     0.251  0.426    -0.093  0.397    -0.038  0.335     0.219  0.323
  1938     6     1.594  0.556     0.182  0.432    -0.159  0.394    -0.020  0.330     0.213  0.324
  1938     7    -0.879  0.579     0.269  0.427    -0.277  0.382    -0.020  0.327     0.184  0.323
  1938     8    -0.303  0.592     0.338  0.427    -0.282  0.383    -0.025  0.324     0.172  0.323
  1938     9    -0.512  0.578    -0.254  0.404    -0.286  0.381    -0.030  0.324     0.171  0.322
  1938    10    -0.099  0.784    -0.134  0.467    -0.286  0.372    -0.020  0.323     0.175  0.322
  1938    11     2.733  0.773    -0.277  0.461    -0.352  0.373    -0.018  0.319     0.175  0.322
  1938    12    -2.220  0.430    -0.372  0.451    -0.344  0.374     0.019  0.318     0.182  0.320
  1939     1     1.776  0.711    -0.390  0.441    -0.304  0.369     0.034  0.322     0.204  0.320
  1939     2     0.180  0.657    -0.382  0.445    -0.332  0.361     0.015  0.320     0.233  0.321
  1939     3    -2.820  0.262    -0.466  0.448    -0.340  0.351     0.005  0.317     0.224  0.320
  1939     4     0.706  0.791    -0.598  0.422    -0.314  0.346     0.009  0.315     0.248  0.319
  1939     5    -3.479  0.532    -0.652  0.415    -0.316  0.338     0.002  0.312     0.236  0.317
  1939     6     0.451  0.488    -0.629  0.428    -0.338  0.336    -0.008  0.311     0.236  0.315
  1939     7    -1.092  0.378    -1.167  0.391    -0.454  0.322    -0.028  0.312     0.244  0.311
  1939     8    -0.208  0.589    -1.147  0.348    -0.588  0.306     0.012  0.312     0.253  0.309
  1939     9    -1.516  0.776    -0.868  0.378    -0.533  0.300    -0.016  0.311     0.253  0.306
  1939    10    -1.682  0.398    -0.919  0.368    -0.519  0.302    -0.037  0.313     0.262  0.305
  1939    11     2.084  0.578    -0.604  0.367    -0.538  0.296    -0.022  0.312     0.256  0.305
  1939    12    -1.946  0.670    -0.666  0.373    -0.531  0.291    -0.056  0.310     0.251  0.305
  1940     1    -4.686  0.413    -0.713  0.354    -0.536  0.287    -0.076  0.307     0.240  0.304
  1940     2     0.419  0.385    -0.751  0.316    -0.529  0.285    -0.060  0.308     0.255  0.305
  1940     3     0.533  0.490    -0.629  0.272    -0.482  0.282    -0.037  0.304     0.260  0.304
  1940     4     0.095  0.578    -0.606  0.294    -0.442  0.276     0.002  0.300     0.254  0.302
  1940     5     0.305  0.434    -0.689  0.284    -0.470  0.272     0.041  0.294     0.270  0.299
  1940     6    -0.295  0.730    -0.911  0.257    -0.442  0.274     0.051  0.292     0.277  0.297
  1940     7    -1.655  0.205    -0.773  0.250    -0.430  0.272     0.060  0.292     0.299  0.296
  1940     8    -0.672  0.342    -0.811  0.276    -0.389  0.271     0.061  0.294     0.306  0.294
  1940     9    -0.051  0.390    -0.764  0.256    -0.417  0.274     0.061  0.293     0.302  0.293
  1940    10    -1.410  0.639    -0.886  0.221    -0.362  0.275     0.082  0.294     0.303  0.291
  1940    11     1.096  0.337    -1.180  0.220    -0.304  0.276     0.068  0.291     0.297  0.289
  1940    12    -4.614  0.378    -1.121  0.212    -0.324  0.270     0.077  0.292     0.284  0.289
  1941     1    -3.028  1.103    -0.907  0.227    -0.288  0.268     0.030  0.287     0.290  0.287
  1941     2    -0.035  0.440    -0.962  0.255    -0.236  0.263     0.045  0.286     0.301  0.286
  1941     3     1.101  0.328    -1.003  0.231    -0.223  0.260     0.040  0.286     0.302  0.284
  1941     4    -1.371  0.330    -1.030  0.218    -0.197  0.263     0.079  0.287     0.306  0.282
  1941     5    -3.225  0.621    -1.177  0.207    -0.269  0.256     0.076  0.285     0.293  0.280
  1941     6     0.409  0.359    -0.881  0.242    -0.243  0.259     0.072  0.284     0.280  0.278
  1941     7     0.914  0.442    -0.993  0.227    -0.253  0.264     0.095  0.283     0.284  0.276
  1941     8    -1.330  0.490    -1.459  0.183    -0.314  0.261     0.098  0.279     0.289  0.276
  1941     9    -0.537  0.627    -1.422  0.189    -0.299  0.259     0.109  0.276     0.310  0.278
  1941    10    -1.737  0.340    -1.227  0.215    -0.274  0.260     0.131  0.276     0.307  0.278
  1941    11    -0.675  0.445    -0.887  0.201    -0.194  0.258     0.136  0.275     0.310  0.276
  1941    12    -1.059  0.593    -0.794  0.251    -0.198  0.253     0.114  0.272     0.322  0.275
  1942     1    -4.368  0.541    -0.806  0.286    -0.183  0.251     0.073  0.270     0.315  0.275
  1942     2    -5.631  0.736    -0.557  0.308    -0.112  0.252     0.029  0.267     0.322  0.274
  1942     3     1.542  0.835    -0.320  0.314    -0.108  0.250     0.052  0.268     0.335  0.272
  1942     4     0.978  0.744     0.027  0.321    -0.118  0.250     0.084  0.267     0.354  0.270
  1942     5     0.853  0.506    -0.083  0.305    -0.153  0.248     0.085  0.265     0.365  0.268
  1942     6     1.525  0.687     0.029  0.328    -0.136  0.250     0.101  0.264     0.381  0.267
  1942     7     0.767  0.900     0.513  0.388    -0.138  0.251     0.119  0.263     0.406  0.265
  1942     8     1.653  0.564     1.133  0.431    -0.106  0.253     0.140  0.263     0.402  0.266
  1942     9     2.310  0.705     1.221  0.430    -0.076  0.250     0.171  0.262     0.381  0.265
  1942    10     2.427  0.260     1.358  0.406    -0.011  0.249     0.182  0.261     0.380  0.264
  1942    11    -1.992  0.514     1.427  0.436     0.038  0.250     0.206  0.262     0.372  0.263
  1942    12     0.281  0.849     1.333  0.408     0.109  0.250     0.213  0.263     0.368  0.262
  1943     1     1.450  0.890     1.377  0.418     0.189  0.261     0.230  0.263     0.365  0.263
  1943     2     1.808  0.614     1.471  0.397     0.207  0.264     0.242  0.262     0.359  0.262
  1943     3     2.597  0.661     1.303  0.412     0.223  0.266     0.251  0.260     0.366  0.261
  1943     4     2.617  0.527     1.224  0.431     0.266  0.272     0.268  0.260     0.367  0.261
  1943     5     1.677  0.729     1.258  0.410     0.228  0.273     0.293  0.260     0.380  0.260
  1943     6     0.408  0.412     1.179  0.377     0.314  0.283     0.277  0.258     0.382  0.259
  1943     7     1.295  0.473     1.155  0.386     0.336  0.292     0.265  0.255     0.377  0.257
  1943     8     2.778  0.245     0.714  0.381     0.372  0.292     0.267  0.253     0.368  0.256
  1943     9     0.294  0.552     0.339  0.346     0.366  0.291     0.268  0.252     0.368  0.255
  1943    10     1.475  0.488     0.303  0.347     0.445  0.293     0.275  0.253     0.368  0.254
  1943    11    -1.585  0.437     0.271  0.316     0.505  0.289     0.262  0.250     0.374  0.254
  1943    12    -0.670  0.485     0.256  0.296     0.488  0.289     0.286  0.251     0.405  0.253
  1944     1     1.163  0.860     0.133  0.277     0.494  0.288     0.285  0.248     0.399  0.252
  1944     2    -3.483  0.641     0.237  0.306     0.529  0.287     0.300  0.249     0.392  0.252
  1944     3    -1.894  0.555     0.109  0.295     0.558  0.282     0.317  0.250     0.400  0.252
  1944     4     2.180  0.511    -0.204  0.292     0.576  0.281     0.348  0.251     0.387  0.251
  1944     5     1.299  0.409    -0.076  0.294     0.587  0.279     0.363  0.252     0.375  0.250
  1944     6     0.219  0.290    -0.097  0.289     0.566  0.279     0.368  0.250     0.372  0.248
  1944     7    -0.174  0.361    -0.594  0.254     0.601  0.288     0.405  0.250     0.356  0.247
  1944     8     4.024  0.780    -0.105  0.267     0.647  0.291     0.429  0.250     0.353  0.247
  1944     9    -1.250  0.330     0.245  0.273     0.637  0.286     0.475  0.249     0.345  0.247
  1944    10    -2.275  0.343     0.395  0.272     0.687  0.281     0.509  0.250     0.347  0.249
  1944    11    -0.045  0.393     0.559  0.276     0.708  0.282     0.486  0.250     0.361  0.249
  1944    12    -0.930  0.510     0.870  0.306     0.733  0.278     0.516  0.250     0.356  0.249
  1945     1    -4.799  0.547     1.147  0.363     0.775  0.278     0.553  0.253     0.372  0.248
  1945     2     2.387  0.652     0.844  0.385     0.810  0.277     0.569  0.254     0.368  0.247
  1945     3     2.305  0.584     1.028  0.386     0.825  0.276     0.580  0.254     0.364  0.246
  1945     4     3.981  0.884     1.311  0.410     0.806  0.280     0.569  0.252     0.377  0.245
  1945     5     3.260  0.652     1.219  0.433     0.882  0.285     0.584  0.253     0.383  0.242
  1945     6     3.953  0.707     1.339  0.430     0.868  0.282     0.619  0.251     0.372  0.242
  1945     7     3.157  1.106     1.600  0.446     0.890  0.279     0.663  0.251     0.362  0.242
  1945     8     0.382  0.566     1.579  0.456     0.874  0.275     0.683  0.251     0.362  0.242
  1945     9     0.963  0.330     1.446  0.422     0.920  0.270     0.680  0.252     0.356  0.242
  1945    10     1.115  0.765     1.393  0.392     0.897  0.269     0.693  0.252     0.358  0.241
  1945    11    -1.141  0.608     1.153  0.355     0.889  0.269     0.692  0.251     0.352  0.239
  1945    12     0.507  0.608     0.776  0.325     0.878  0.270     0.705  0.255     0.366  0.238
  1946     1    -1.675  0.297     0.618  0.291     0.817  0.266     0.742  0.258     0.355  0.236
  1946     2     2.139  0.796     0.648  0.290     0.770  0.266     0.748  0.254     0.322  0.234
  1946     3     0.716  0.529     0.670  0.286     0.759  0.267     0.728  0.254     0.315  0.234
  1946     4     3.343  0.522     0.523  0.283     0.747  0.267     0.745  0.253     0.314  0.234
  1946     5     0.377  0.287     0.617  0.304     0.792  0.264     0.760  0.254     0.316  0.233
  1946     6    -0.573  0.368     0.381  0.296     0.815  0.260     0.757  0.255     0.307  0.233
  1946     7     1.259  0.405     0.332  0.307     0.822  0.256     0.753  0.256     0.308  0.232
  1946     8     0.748  0.538    -0.086  0.294     0.914  0.258     0.760  0.257     0.299  0.230
  1946     9     1.219  0.572    -0.067  0.306     0.932  0.262     0.771  0.257     0.303  0.229
  1946    10    -0.650  0.590    -0.016  0.280     0.971  0.265     0.775  0.257     0.311  0.229
  1946    11    -0.002  0.349     0.130  0.282     0.920  0.265     0.798  0.255     0.304  0.230
  1946    12    -2.334  0.391     0.429  0.274     0.935  0.268     0.811  0.256     0.306  0.229
  1947     1    -2.256  0.487     0.598  0.254     0.993  0.269     0.839  0.257     0.292  0.228
  1947     2    -2.877  0.270     0.849  0.251     0.970  0.267     0.867  0.259     0.294  0.227
  1947     3     0.946  0.529     1.014  0.270     1.058  0.267     0.868  0.257     0.318  0.227
  1947     4     3.953  0.613     1.178  0.281     1.136  0.268     0.880  0.255     0.319  0.227
  1947     5     2.129  0.357     1.393  0.313     1.126  0.269     0.886  0.256     0.301  0.225
  1947     6     3.017  0.322     1.539  0.335     1.169  0.266     0.898  0.253     0.296  0.226
  1947     7     3.279  0.540     1.957  0.352     1.245  0.269     0.925  0.251     0.292  0.225
  1947     8     3.762  0.592     2.267  0.369     1.243  0.268     0.927  0.251     0.284  0.224
  1947     9     3.205  0.530     2.635  0.377     1.237  0.271     0.884  0.248     0.285  0.223
  1947    10     1.317  0.666     2.410  0.354     1.150  0.266     0.858  0.248     0.289  0.222
  1947    11     2.578  0.649     2.333  0.362     1.130  0.266     0.865  0.248     0.290  0.221
  1947    12    -0.580  0.730     2.057  0.364     1.129  0.266     0.858  0.245     0.293  0.220
  1948     1     2.759  0.544     1.588  0.337     1.137  0.261     0.821  0.240     0.291  0.218
  1948     2     0.846  0.638     1.271  0.322     1.160  0.258     0.791  0.235     0.304  0.218
  1948     3     5.360  0.654     0.975  0.300     1.137  0.260     0.794  0.233     0.276  0.217
  1948     4     1.252  0.277     0.926  0.317     1.120  0.256     0.789  0.234     0.268  0.215
  1948     5     1.201  0.438     0.808  0.268     1.155  0.259     0.799  0.234     0.285  0.214
  1948     6    -0.296  0.398     0.915  0.238     1.096  0.255     0.783  0.235     0.274  0.213
  1948     7    -2.353  0.515     0.816  0.242     1.148  0.254     0.773  0.235     0.276  0.213
  1948     8    -0.035  0.397     0.913  0.283     1.123  0.245     0.760  0.236     0.281  0.212
  1948     9    -0.353  0.333     0.399  0.277     1.091  0.241     0.766  0.237     0.290  0.212
  1948    10     0.737  0.456     0.670  0.297     1.045  0.237     0.757  0.238     0.285  0.212
  1948    11     1.155  1.053     0.426  0.296     1.015  0.242     0.767  0.236     0.268  0.211
  1948    12     0.705  0.765     0.542  0.316     1.026  0.242     0.791  0.235     0.281  0.212
